Date,terminal2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,-3,-4,-5,-6,7,-8,-9,-10,-11,-12,-13,-14,1-7,7-14,14-21,21-28
2014-03-30T00:00:01,63,9,9,7,11,9,3,3,3,13,9,7,17,10,3,4,2,10,13,9,9,8,6,0,9,12,12,8,13,0,8.5714285714285712,8.5714285714285712,5.5714285714285712,11.285714285714286
2014-03-30T00:00:01,64,1,5,5,8,7,4,0,0,8,6,8,8,7,0,0,3,7,6,4,6,5,2,2,4,6,3,3,2,0,4.5714285714285712,3.1428571428571428,3.1428571428571428,4.0
2014-03-30T00:00:01,65,2,5,3,3,6,4,3,2,5,4,5,6,3,1,4,1,8,5,6,6,7,0,0,0,3,3,7,8,0,5.0,3.0,4.5714285714285712,4.4285714285714288
2014-03-30T00:00:01,66,2,2,2,4,3,0,0,0,5,4,4,2,3,0,0,0,2,4,2,4,3,6,0,2,6,3,4,1,0,2.4285714285714284,3.1428571428571428,2.4285714285714284,3.0
2014-03-30T00:00:01,67,0,2,0,2,2,2,1,1,5,3,1,1,1,3,2,0,3,6,2,3,1,0,4,1,2,3,2,3,2,2.1428571428571428,2.1428571428571428,2.2857142857142856,1.5714285714285714
2014-03-30T00:00:01,68,2,2,2,4,1,3,2,1,7,5,6,4,3,1,3,0,4,1,2,4,2,1,0,4,1,2,2,3,0,2.1428571428571428,1.8571428571428572,2.0,2.8571428571428572
2014-03-30T00:00:01,69,5,1,1,2,0,1,0,0,2,0,2,3,3,2,14,0,3,1,2,1,0,2,0,4,2,2,2,1,1,1.7142857142857142,1.8571428571428572,1.4285714285714286,2.0
2014-03-31T00:00:01,0,78,54,92,109,76,26,14,119,109,107,101,95,15,13,105,26,4,95,91,74,102,110,13,19,93,102,104,109,112,67.142857142857139,78.571428571428569,76.571428571428569,77.428571428571431
2014-03-31T00:00:01,1,20,20,52,44,37,7,4,41,66,45,50,36,11,7,53,12,1,46,53,47,48,45,7,5,33,55,61,53,48,32.428571428571431,37.0,34.0,34.857142857142854
2014-03-31T00:00:01,2,4,5,6,9,3,1,5,6,9,5,6,13,4,0,0,3,1,6,8,4,3,4,5,3,9,9,6,8,5,4.1428571428571432,6.2857142857142856,7.0,4.5714285714285712
2014-03-31T00:00:01,3,29,19,35,26,34,15,8,43,50,39,34,31,22,11,39,12,3,34,36,32,32,40,12,13,40,37,45,39,32,25.428571428571427,32.285714285714285,29.571428571428573,29.857142857142858
2014-03-31T00:00:01,4,22,17,37,46,25,42,21,60,55,51,46,42,41,17,50,37,6,43,49,33,33,54,32,37,33,57,53,59,48,31.857142857142858,46.428571428571431,47.0,53.714285714285715
2014-03-31T00:00:01,5,33,22,29,39,30,5,4,37,50,32,41,35,5,7,43,4,0,33,37,23,35,35,4,3,29,35,33,41,42,23.571428571428573,25.714285714285715,27.285714285714285,30.142857142857142
2014-03-31T00:00:01,6,5,1,6,9,6,1,3,13,14,9,12,10,3,7,11,0,2,6,12,6,10,13,6,5,11,9,8,7,10,5.8571428571428568,8.4285714285714288,7.4285714285714288,8.8571428571428577
2014-03-31T00:00:01,7,7,6,11,14,11,5,7,9,9,10,8,3,5,11,7,5,0,9,9,8,10,8,2,4,13,8,8,15,5,6.8571428571428568,8.2857142857142865,7.1428571428571432,8.4285714285714288
2014-03-31T00:00:01,8,3,5,9,9,13,9,7,10,10,16,14,13,5,15,10,13,2,17,12,8,13,9,2,8,10,11,15,10,12,9.7142857142857135,9.2857142857142865,10.285714285714286,9.5714285714285712
2014-03-31T00:00:01,9,27,21,34,45,33,13,17,40,36,35,43,44,18,7,41,7,3,32,40,25,36,42,15,7,30,43,44,34,37,24.285714285714285,30.714285714285715,32.142857142857146,26.285714285714285
2014-03-31T00:00:01,10,16,19,34,42,42,59,23,38,48,47,34,36,55,28,36,36,13,34,37,18,18,38,40,44,42,57,44,44,42,24.571428571428573,44.142857142857146,47.142857142857146,41.857142857142854
2014-03-31T00:00:01,11,39,27,43,50,32,22,10,52,68,57,49,41,20,15,50,12,6,46,55,24,37,42,14,11,39,55,54,48,42,31.285714285714285,37.571428571428569,42.428571428571431,35.428571428571431
2014-03-31T00:00:01,12,16,9,19,19,14,12,6,27,26,27,22,15,6,6,22,7,0,16,20,10,13,13,3,3,14,22,22,23,22,11.714285714285714,14.285714285714286,13.428571428571429,13.142857142857142
2014-03-31T00:00:01,13,17,13,20,24,19,12,6,30,32,29,27,26,12,8,21,9,4,19,23,18,28,19,5,9,25,18,27,27,17,16.857142857142858,18.571428571428573,20.571428571428573,18.428571428571427
2014-03-31T00:00:01,14,5,5,16,20,14,13,9,22,17,18,15,20,17,10,18,7,4,24,12,10,12,18,5,6,25,20,18,16,18,10.571428571428571,15.428571428571429,19.714285714285715,15.428571428571429
2014-03-31T00:00:01,15,9,9,25,13,11,9,1,26,31,19,15,22,8,4,14,2,1,25,12,11,17,12,1,2,24,20,24,22,13,11.0,15.0,12.714285714285714,12.428571428571429
2014-03-31T00:00:01,16,13,7,17,17,14,10,6,21,15,19,21,17,3,6,11,5,4,17,26,9,13,18,5,4,13,18,18,21,15,12.428571428571429,13.857142857142858,13.142857142857142,13.571428571428571
2014-03-31T00:00:01,17,16,6,16,12,19,4,4,25,25,15,14,15,2,10,23,8,1,9,12,6,10,15,1,8,12,20,18,20,20,8.8571428571428577,13.428571428571429,15.714285714285714,12.857142857142858
2014-03-31T00:00:01,18,2,7,18,13,12,17,17,17,26,18,18,15,25,10,14,8,4,14,22,12,12,16,9,12,18,27,21,26,17,10.571428571428571,18.428571428571427,19.0,20.0
2014-03-31T00:00:01,19,15,16,24,17,20,2,6,25,27,20,24,26,3,1,24,2,0,14,24,10,18,21,2,2,26,22,16,21,17,11.857142857142858,15.714285714285714,15.285714285714286,15.428571428571429
2014-03-31T00:00:01,20,38,26,52,66,50,11,6,52,69,57,45,43,10,11,51,5,3,35,62,37,53,59,9,12,53,57,62,54,59,33.285714285714285,43.714285714285715,48.0,41.857142857142854
2014-03-31T00:00:01,21,9,5,17,18,15,24,16,12,17,20,16,14,7,10,14,20,2,11,16,9,13,17,11,6,13,14,19,17,15,11.428571428571429,13.857142857142858,13.285714285714286,9.7142857142857135
2014-03-31T00:00:01,22,10,6,12,10,7,5,7,16,15,19,8,15,2,5,12,7,0,12,13,7,11,18,1,3,15,21,11,13,14,8.5714285714285712,11.714285714285714,12.571428571428571,10.714285714285714
2014-03-31T00:00:01,23,12,7,18,15,14,13,13,20,21,17,20,15,7,8,21,7,4,12,16,22,26,19,10,14,18,24,21,16,15,14.142857142857142,17.428571428571427,16.714285714285715,16.0
2014-03-31T00:00:01,24,26,16,38,17,23,21,17,34,40,41,24,25,10,17,32,26,4,30,41,15,25,32,25,24,27,36,35,31,31,23.857142857142858,30.0,31.714285714285715,27.0
2014-03-31T00:00:01,25,22,20,27,31,27,27,19,31,37,33,29,25,21,23,28,10,3,25,26,21,25,30,13,21,33,32,30,32,25,18.857142857142858,27.285714285714285,28.285714285714285,24.428571428571427
2014-03-31T00:00:01,26,21,13,17,27,18,22,10,18,24,23,20,21,9,14,17,7,0,25,21,10,20,13,10,17,24,21,24,24,18,14.857142857142858,19.0,17.857142857142858,17.285714285714285
2014-03-31T00:00:01,27,21,10,27,22,21,12,6,26,21,27,17,15,5,11,21,5,5,17,25,6,23,19,5,12,20,23,29,27,23,14.571428571428571,19.285714285714285,18.142857142857142,14.714285714285714
2014-03-31T00:00:01,28,17,13,22,19,22,4,7,23,25,19,26,28,6,4,18,2,1,17,25,11,18,19,5,4,26,14,23,31,15,13.0,17.428571428571427,15.428571428571429,14.857142857142858
2014-03-31T00:00:01,29,18,11,19,18,15,7,5,28,32,22,24,22,9,3,24,1,2,31,20,11,15,27,5,4,29,30,31,27,20,14.0,21.857142857142858,16.714285714285715,21.142857142857142
2014-03-31T00:00:01,30,10,15,18,17,16,8,10,22,28,21,21,17,9,11,27,5,3,22,13,13,15,14,9,7,19,19,18,23,24,11.571428571428571,15.571428571428571,19.0,15.714285714285714
2014-03-31T00:00:01,31,15,6,20,19,23,12,7,19,29,20,17,17,17,12,20,6,1,18,27,23,18,16,4,5,23,26,35,28,29,15.428571428571429,19.571428571428573,20.428571428571427,15.428571428571429
2014-03-31T00:00:01,32,7,2,11,10,13,14,12,10,13,13,11,18,15,14,5,5,5,11,11,13,8,14,8,18,18,13,11,16,12,8.5714285714285712,14.0,12.142857142857142,10.285714285714286
2014-03-31T00:00:01,33,24,16,30,31,28,5,8,31,43,30,31,37,6,14,33,6,5,31,35,20,27,31,9,8,34,26,36,42,29,21.142857142857142,26.571428571428573,27.285714285714285,23.0
2014-03-31T00:00:01,34,14,9,15,13,12,3,7,20,25,24,16,18,3,3,20,5,3,17,14,15,18,21,1,4,12,18,20,18,12,12.285714285714286,13.428571428571429,14.428571428571429,12.857142857142858
2014-03-31T00:00:01,35,12,11,20,12,10,2,8,13,19,23,21,24,7,2,16,0,3,18,17,18,16,17,2,4,18,15,22,15,13,12.0,13.285714285714286,11.428571428571429,10.142857142857142
2014-03-31T00:00:01,36,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0.0,0.5714285714285714,0.2857142857142857,0.0
2014-03-31T00:00:01,37,0,0,0,0,0,0,0,0,0,1,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2014-03-31T00:00:01,38,5,7,6,8,5,3,2,2,5,6,6,7,4,2,6,5,2,9,7,10,12,10,2,5,8,10,4,1,5,7.1428571428571432,5.7142857142857144,4.5714285714285712,6.0
2014-03-31T00:00:01,39,0,0,2,3,1,1,2,1,5,2,1,3,3,1,5,0,1,5,4,4,5,1,2,6,3,6,2,2,2,2.7142857142857144,3.1428571428571428,2.0,2.0
2014-03-31T00:00:01,40,1,2,2,2,3,2,3,0,3,2,2,0,0,1,2,1,0,5,4,1,0,4,1,3,2,3,2,2,1,1.7142857142857142,2.4285714285714284,1.5714285714285714,1.7142857142857142
2014-03-31T00:00:01,41,0,2,0,2,0,3,0,1,3,3,0,0,0,2,4,0,0,2,0,0,1,4,2,2,3,0,2,2,4,0.42857142857142855,2.1428571428571428,1.7142857142857142,1.8571428571428572
2014-03-31T00:00:01,42,0,0,4,1,1,1,1,3,3,4,5,4,0,0,0,0,0,8,2,6,2,4,1,3,4,5,2,1,1,2.5714285714285716,2.8571428571428572,1.5714285714285714,2.0
2014-03-31T00:00:01,43,1,2,1,4,0,1,2,1,2,1,2,3,1,2,2,1,0,3,2,3,2,0,0,3,3,4,5,1,2,1.7142857142857142,2.2857142857142856,2.8571428571428572,2.0
2014-03-31T00:00:01,44,0,0,0,2,8,2,2,0,1,1,3,3,1,4,1,1,0,5,5,4,4,2,7,5,1,2,2,0,0,2.7142857142857144,2.7142857142857144,1.5714285714285714,2.2857142857142856
2014-03-31T00:00:01,45,0,3,2,1,1,2,2,2,3,2,0,0,3,3,2,0,1,1,2,1,1,2,0,0,3,1,5,0,1,0.8571428571428571,1.5714285714285714,2.2857142857142856,1.1428571428571428
2014-03-31T00:00:01,46,1,0,4,4,4,3,0,7,6,4,9,4,1,2,3,5,0,3,10,3,7,6,4,5,3,5,2,4,2,4.1428571428571432,4.1428571428571432,4.8571428571428568,3.4285714285714284
2014-03-31T00:00:01,47,2,2,3,2,2,0,1,1,3,4,5,3,4,0,4,1,0,2,2,1,4,6,4,1,3,2,4,9,1,1.7142857142857142,4.1428571428571432,2.0,1.8571428571428572
2014-03-31T00:00:01,48,1,2,4,3,8,1,1,5,4,2,2,3,3,0,6,0,0,4,2,1,2,0,0,0,3,8,3,3,4,1.4285714285714286,2.4285714285714284,4.4285714285714288,3.7142857142857144
2014-03-31T00:00:01,49,2,0,2,3,5,4,1,2,2,5,4,7,4,1,2,2,1,5,6,1,3,3,2,3,1,4,3,5,1,2.8571428571428572,3.0,4.1428571428571432,3.1428571428571428
2014-03-31T00:00:01,50,0,4,5,3,3,1,3,6,3,3,4,11,2,0,5,1,0,3,3,4,5,1,2,2,9,3,10,3,5,2.2857142857142856,4.2857142857142856,5.0,5.4285714285714288
2014-03-31T00:00:01,51,2,0,2,0,1,2,1,1,2,3,1,3,2,0,1,3,0,0,1,1,2,0,0,3,0,1,2,5,2,1.2857142857142858,1.5714285714285714,1.1428571428571428,0.7142857142857143
2014-03-31T00:00:01,52,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,3,0,1,1,0,0,0,1,0,1.1428571428571428,0.42857142857142855,0.42857142857142855,0.2857142857142857
2014-03-31T00:00:01,53,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5714285714285714
2014-03-31T00:00:01,54,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.2857142857142857,0.14285714285714285,0.0
2014-03-31T00:00:01,55,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,2,0,0.5714285714285714,0.5714285714285714,0.2857142857142857,1.0
2014-03-31T00:00:01,56,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285
2014-03-31T00:00:01,57,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3,1,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571
2014-03-31T00:00:01,58,1,1,3,1,1,0,3,2,3,2,1,2,1,0,2,11,0,2,1,0,3,3,4,5,2,2,2,2,2,2.5714285714285716,2.8571428571428572,2.5714285714285716,2.2857142857142856
2014-03-31T00:00:01,59,1,0,1,3,0,1,3,3,2,1,1,7,0,10,3,2,0,3,2,4,1,2,7,1,5,0,4,4,1,1.8571428571428572,3.2857142857142856,2.2857142857142856,3.4285714285714284
2014-03-31T00:00:01,60,0,2,1,1,1,2,2,3,3,3,1,1,0,0,1,1,0,2,1,2,4,1,2,0,1,1,4,1,1,1.4285714285714286,1.4285714285714286,1.8571428571428572,1.4285714285714286
2014-03-31T00:00:01,61,1,0,2,0,0,2,0,0,2,6,1,4,0,1,2,0,1,1,2,1,1,0,5,1,1,0,0,4,1,1.0,1.5714285714285714,1.5714285714285714,1.7142857142857142
2014-03-31T00:00:01,62,0,0,1,2,0,0,0,2,0,2,1,1,0,1,0,0,0,0,2,0,0,0,0,1,3,1,1,1,2,0.2857142857142857,1.0,1.1428571428571428,0.8571428571428571
2014-03-31T00:00:01,63,9,7,11,9,3,3,3,13,9,7,17,10,3,4,14,9,2,10,13,9,9,8,6,0,9,12,12,8,13,8.7142857142857135,7.8571428571428568,6.1428571428571432,10.428571428571429
2014-03-31T00:00:01,64,5,5,8,7,4,0,0,8,6,8,8,7,0,0,7,1,3,7,6,4,6,5,2,2,4,6,3,3,2,4.5714285714285712,3.5714285714285716,2.8571428571428572,4.0
2014-03-31T00:00:01,65,5,3,3,6,4,3,2,5,4,5,6,3,1,4,5,2,1,8,5,6,6,7,0,0,0,3,3,7,8,4.7142857142857144,2.8571428571428572,5.4285714285714288,3.5714285714285716
2014-03-31T00:00:01,66,2,2,4,3,0,0,0,5,4,4,2,3,0,0,2,2,0,2,4,2,4,3,6,0,2,6,3,4,1,2.2857142857142856,3.4285714285714284,1.8571428571428572,3.1428571428571428
2014-03-31T00:00:01,67,2,0,2,2,2,1,1,5,3,1,1,1,3,2,5,0,0,3,6,2,3,1,0,4,1,2,3,2,3,2.2857142857142856,1.8571428571428572,2.2857142857142856,1.7142857142857142
2014-03-31T00:00:01,68,2,2,4,1,3,2,1,7,5,6,4,3,1,3,3,2,0,4,1,2,4,2,1,0,4,1,2,2,3,2.1428571428571428,1.7142857142857142,1.7142857142857142,2.8571428571428572
2014-03-31T00:00:01,69,1,1,2,0,1,0,0,2,0,2,3,3,2,14,2,5,0,3,1,2,1,0,2,0,4,2,2,2,1,1.8571428571428572,1.7142857142857142,1.5714285714285714,1.8571428571428572
2014-04-01T00:00:01,0,54,92,109,76,26,14,119,109,107,101,95,15,13,105,112,78,26,4,95,91,74,102,110,13,19,93,102,104,109,60.285714285714285,77.571428571428569,79.0,75.714285714285708
2014-04-01T00:00:01,1,20,52,44,37,7,4,41,66,45,50,36,11,7,53,67,20,12,1,46,53,47,48,45,7,5,33,55,61,53,28.428571428571427,36.285714285714285,33.857142857142854,36.0
2014-04-01T00:00:01,2,5,6,9,3,1,5,6,9,5,6,13,4,0,0,0,4,3,1,6,8,4,3,4,5,3,9,9,6,8,4.4285714285714288,5.5714285714285712,6.8571428571428568,5.0
2014-04-01T00:00:01,3,19,35,26,34,15,8,43,50,39,34,31,22,11,39,36,29,12,3,34,36,32,32,40,12,13,40,37,45,39,23.571428571428573,31.285714285714285,30.0,30.0
2014-04-01T00:00:01,4,17,37,46,25,42,21,60,55,51,46,42,41,17,50,45,22,37,6,43,49,33,33,54,32,37,33,57,53,59,29.571428571428573,42.714285714285715,48.142857142857146,56.285714285714285
2014-04-01T00:00:01,5,22,29,39,30,5,4,37,50,32,41,35,5,7,43,45,33,4,0,33,37,23,35,35,4,3,29,35,33,41,21.714285714285715,24.857142857142858,26.428571428571427,30.857142857142858
2014-04-01T00:00:01,6,1,6,9,6,1,3,13,14,9,12,10,3,7,11,10,5,0,2,6,12,6,10,13,6,5,11,9,8,7,4.5714285714285712,8.8571428571428577,7.4285714285714288,8.5714285714285712
2014-04-01T00:00:01,7,6,11,14,11,5,7,9,9,10,8,3,5,11,7,6,7,5,0,9,9,8,10,8,2,4,13,8,8,15,6.2857142857142856,7.5714285714285712,7.8571428571428568,7.7142857142857144
2014-04-01T00:00:01,8,5,9,9,13,9,7,10,10,16,14,13,5,15,10,7,3,13,2,17,12,8,13,9,2,8,10,11,15,10,8.5714285714285712,9.7142857142857135,10.142857142857142,9.7142857142857135
2014-04-01T00:00:01,9,21,34,45,33,13,17,40,36,35,43,44,18,7,41,41,27,7,3,32,40,25,36,42,15,7,30,43,44,34,22.142857142857142,31.0,29.714285714285715,29.142857142857142
2014-04-01T00:00:01,10,19,34,42,42,59,23,38,48,47,34,36,55,28,36,47,16,36,13,34,37,18,18,38,40,44,42,57,44,44,24.714285714285715,40.428571428571431,46.571428571428569,44.142857142857146
2014-04-01T00:00:01,11,27,43,50,32,22,10,52,68,57,49,41,20,15,50,70,39,12,6,46,55,24,37,42,14,11,39,55,54,48,29.857142857142858,36.0,41.571428571428569,37.0
2014-04-01T00:00:01,12,9,19,19,14,12,6,27,26,27,22,15,6,6,22,22,16,7,0,16,20,10,13,13,3,3,14,22,22,23,11.142857142857142,12.857142857142858,13.857142857142858,13.571428571428571
2014-04-01T00:00:01,13,13,20,24,19,12,6,30,32,29,27,26,12,8,21,29,17,9,4,19,23,18,28,19,5,9,25,18,27,27,14.714285714285714,18.714285714285715,20.0,19.571428571428573
2014-04-01T00:00:01,14,5,16,20,14,13,9,22,17,18,15,20,17,10,18,18,5,7,4,24,12,10,12,18,5,6,25,20,18,16,9.5714285714285712,14.857142857142858,19.0,15.857142857142858
2014-04-01T00:00:01,15,9,25,13,11,9,1,26,31,19,15,22,8,4,14,16,9,2,1,25,12,11,17,12,1,2,24,20,24,22,9.8571428571428577,14.285714285714286,13.571428571428571,13.571428571428571
2014-04-01T00:00:01,16,7,17,17,14,10,6,21,15,19,21,17,3,6,11,22,13,5,4,17,26,9,13,18,5,4,13,18,18,21,11.571428571428571,12.714285714285714,13.857142857142858,13.285714285714286
2014-04-01T00:00:01,17,6,16,12,19,4,4,25,25,15,14,15,2,10,23,16,16,8,1,9,12,6,10,15,1,8,12,20,18,20,8.2857142857142865,12.0,16.0,13.571428571428571
2014-04-01T00:00:01,18,7,18,13,12,17,17,17,26,18,18,15,25,10,14,18,2,8,4,14,22,12,12,16,9,12,18,27,21,26,9.8571428571428577,16.428571428571427,20.428571428571427,20.142857142857142
2014-04-01T00:00:01,19,16,24,17,20,2,6,25,27,20,24,26,3,1,24,28,15,2,0,14,24,10,18,21,2,2,26,22,16,21,11.571428571428571,15.285714285714286,14.714285714285714,16.0
2014-04-01T00:00:01,20,26,52,66,50,11,6,52,69,57,45,43,10,11,51,49,38,5,3,35,62,37,53,59,9,12,53,57,62,54,29.428571428571427,43.571428571428569,47.0,43.571428571428569
2014-04-01T00:00:01,21,5,17,18,15,24,16,12,17,20,16,14,7,10,14,12,9,20,2,11,16,9,13,17,11,6,13,14,19,17,10.285714285714286,13.285714285714286,14.142857142857142,10.0
2014-04-01T00:00:01,22,6,12,10,7,5,7,16,15,19,8,15,2,5,12,16,10,7,0,12,13,7,11,18,1,3,15,21,11,13,7.8571428571428568,11.428571428571429,12.285714285714286,11.428571428571429
2014-04-01T00:00:01,23,7,18,15,14,13,13,20,21,17,20,15,7,8,21,18,12,7,4,12,16,22,26,19,10,14,18,24,21,16,11.428571428571429,18.857142857142858,17.285714285714285,14.857142857142858
2014-04-01T00:00:01,24,16,38,17,23,21,17,34,40,41,24,25,10,17,32,36,26,26,4,30,41,15,25,32,25,24,27,36,35,31,22.571428571428573,29.142857142857142,31.285714285714285,28.142857142857142
2014-04-01T00:00:01,25,20,27,31,27,27,19,31,37,33,29,25,21,23,28,37,22,10,3,25,26,21,25,30,13,21,33,32,30,32,18.142857142857142,26.285714285714285,27.285714285714285,26.571428571428573
2014-04-01T00:00:01,26,13,17,27,18,22,10,18,24,23,20,21,9,14,17,21,21,7,0,25,21,10,20,13,10,17,24,21,24,24,13.857142857142858,18.428571428571427,18.714285714285715,17.714285714285715
2014-04-01T00:00:01,27,10,27,22,21,12,6,26,21,27,17,15,5,11,21,16,21,5,5,17,25,6,23,19,5,12,20,23,29,27,12.714285714285714,18.714285714285715,18.285714285714285,16.142857142857142
2014-04-01T00:00:01,28,13,22,19,22,4,7,23,25,19,26,28,6,4,18,24,17,2,1,17,25,11,18,19,5,4,26,14,23,31,12.285714285714286,15.571428571428571,17.0,14.428571428571429
2014-04-01T00:00:01,29,11,19,18,15,7,5,28,32,22,24,22,9,3,24,29,18,1,2,31,20,11,15,27,5,4,29,30,31,27,13.428571428571429,20.142857142857142,17.142857142857142,20.714285714285715
2014-04-01T00:00:01,30,15,18,17,16,8,10,22,28,21,21,17,9,11,27,19,10,5,3,22,13,13,15,14,9,7,19,19,18,23,11.571428571428571,14.428571428571429,19.142857142857142,15.142857142857142
2014-04-01T00:00:01,31,6,20,19,23,12,7,19,29,20,17,17,17,12,20,28,15,6,1,18,27,23,18,16,4,5,23,26,35,28,13.714285714285714,18.142857142857142,20.857142857142858,16.428571428571427
2014-04-01T00:00:01,32,2,11,10,13,14,12,10,13,13,11,18,15,14,5,11,7,5,5,11,11,13,8,14,8,18,18,13,11,16,7.7142857142857144,12.857142857142858,12.857142857142858,11.142857142857142
2014-04-01T00:00:01,33,16,30,31,28,5,8,31,43,30,31,37,6,14,33,32,24,6,5,31,35,20,27,31,9,8,34,26,36,42,19.571428571428573,24.428571428571427,26.857142857142858,25.571428571428573
2014-04-01T00:00:01,34,9,15,13,12,3,7,20,25,24,16,18,3,3,20,17,14,5,3,17,14,15,18,21,1,4,12,18,20,18,11.0,13.428571428571429,13.571428571428571,14.571428571428571
2014-04-01T00:00:01,35,11,20,12,10,2,8,13,19,23,21,24,7,2,16,17,12,0,3,18,17,18,16,17,2,4,18,15,22,15,11.285714285714286,13.428571428571429,12.0,9.8571428571428577
2014-04-01T00:00:01,36,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0.0,0.5714285714285714,0.2857142857142857,0.0
2014-04-01T00:00:01,37,0,0,0,0,0,0,0,0,1,1,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2014-04-01T00:00:01,38,7,6,8,5,3,2,2,5,6,6,7,4,2,6,7,5,5,2,9,7,10,12,10,2,5,8,10,4,1,6.4285714285714288,7.2857142857142856,4.0,5.8571428571428568
2014-04-01T00:00:01,39,0,2,3,1,1,2,1,5,2,1,3,3,1,5,8,0,0,1,5,4,4,5,1,2,6,3,6,2,2,2.0,3.5714285714285716,2.2857142857142856,1.1428571428571428
2014-04-01T00:00:01,40,2,2,2,3,2,3,0,3,2,2,0,0,1,2,6,1,1,0,5,4,1,0,4,1,3,2,3,2,2,2.0,2.1428571428571428,1.5714285714285714,1.7142857142857142
2014-04-01T00:00:01,41,2,0,2,0,3,0,1,3,3,0,0,0,2,4,3,0,0,0,2,0,0,1,4,2,2,3,0,2,2,0.5714285714285714,2.0,1.8571428571428572,1.4285714285714286
2014-04-01T00:00:01,42,0,4,1,1,1,1,3,3,4,5,4,0,0,0,0,0,0,0,8,2,6,2,4,1,3,4,5,2,1,2.2857142857142856,3.0,1.7142857142857142,1.5714285714285714
2014-04-01T00:00:01,43,2,1,4,0,1,2,1,2,1,2,3,1,2,2,3,1,1,0,3,2,3,2,0,0,3,3,4,5,1,1.7142857142857142,2.4285714285714284,2.5714285714285716,2.2857142857142856
2014-04-01T00:00:01,44,0,0,2,8,2,2,0,1,1,3,3,1,4,1,0,0,1,0,5,5,4,4,2,7,5,1,2,2,0,2.1428571428571428,3.2857142857142856,1.1428571428571428,2.5714285714285716
2014-04-01T00:00:01,45,3,2,1,1,2,2,2,3,2,0,0,3,3,2,1,0,0,1,1,2,1,1,2,0,0,3,1,5,0,1.1428571428571428,1.7142857142857142,2.1428571428571428,1.2857142857142858
2014-04-01T00:00:01,46,0,4,4,4,3,0,7,6,4,9,4,1,2,3,13,1,5,0,3,10,3,7,6,4,5,3,5,2,4,3.1428571428571428,4.5714285714285712,5.1428571428571432,3.4285714285714284
2014-04-01T00:00:01,47,2,3,2,2,0,1,1,3,4,5,3,4,0,4,6,2,1,0,2,2,1,4,6,4,1,3,2,4,9,1.4285714285714286,3.4285714285714284,2.8571428571428572,2.2857142857142856
2014-04-01T00:00:01,48,2,4,3,8,1,1,5,4,2,2,3,3,0,6,7,1,0,0,4,2,1,2,0,0,0,3,8,3,3,1.4285714285714286,2.2857142857142856,4.1428571428571432,3.7142857142857144
2014-04-01T00:00:01,49,0,2,3,5,4,1,2,2,5,4,7,4,1,2,5,2,2,1,5,6,1,3,3,2,3,1,4,3,5,2.4285714285714284,2.7142857142857144,4.1428571428571432,3.4285714285714284
2014-04-01T00:00:01,50,4,5,3,3,1,3,6,3,3,4,11,2,0,5,4,0,1,0,3,3,4,5,1,2,2,9,3,10,3,2.1428571428571428,4.5714285714285712,4.5714285714285712,5.7142857142857144
2014-04-01T00:00:01,51,0,2,0,1,2,1,1,2,3,1,3,2,0,1,1,2,3,0,0,1,1,2,0,0,3,0,1,2,5,1.0,1.1428571428571428,1.8571428571428572,0.5714285714285714
2014-04-01T00:00:01,52,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,2,3,0,1,1,0,0,0,1,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.2857142857142857
2014-04-01T00:00:01,53,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
2014-04-01T00:00:01,54,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.2857142857142857,0.14285714285714285,0.0
2014-04-01T00:00:01,55,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,2,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571
